2026-05-12 13:23:03 [INF] HTTP GET /assets/css/plugins/fontawesome-6.css responded 200 in 265.7716 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLG30MPBFI8:0000003F","ConnectionId":"0HNLG30MPBFI8","MachineName":"BERINNOTEBOOK","ProcessId":39024,"ThreadId":40}
2026-05-12 13:23:03 [INF] HTTP GET /assets/fonts/fa-solid-900.woff2 responded 200 in 31.2249 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLG30MPBFI8:00000067","ConnectionId":"0HNLG30MPBFI8","MachineName":"BERINNOTEBOOK","ProcessId":39024,"ThreadId":45}
2026-05-12 13:23:03 [INF] HTTP GET /assets/fonts/fa-regular-400.woff2 responded 200 in 33.5749 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLG30MPBFI8:00000069","ConnectionId":"0HNLG30MPBFI8","MachineName":"BERINNOTEBOOK","ProcessId":39024,"ThreadId":45}
2026-05-12 13:23:03 [INF] HTTP GET /assets/maps/style.css.map responded 404 in 2.6382 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLG30MPBFI8:0000006B","ConnectionId":"0HNLG30MPBFI8","MachineName":"BERINNOTEBOOK","ProcessId":39024,"ThreadId":44}
2026-05-12 13:23:03 [INF] HTTP GET /assets/images/fav.png responded 200 in 4.4301 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLG30MPBFI8:0000006D","ConnectionId":"0HNLG30MPBFI8","MachineName":"BERINNOTEBOOK","ProcessId":39024,"ThreadId":31}
2026-05-12 13:23:07 [INF] HTTP GET /assets/fonts/fa-light-300.woff2 responded 200 in 55.4287 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLG30MPBFI8:0000006F","ConnectionId":"0HNLG30MPBFI8","MachineName":"BERINNOTEBOOK","ProcessId":39024,"ThreadId":32}
2026-05-12 13:24:22 [INF] HTTP GET /Admin/DataCapture responded 200 in 104.6394 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLG30MPBFI8:00000071","ConnectionId":"0HNLG30MPBFI8","MachineName":"BERINNOTEBOOK","ProcessId":39024,"ThreadId":38}
2026-05-12 13:24:22 [INF] HTTP GET /assets/css/plugins/swiper.css responded 200 in 56.1687 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLG30MPBFI8:00000075","ConnectionId":"0HNLG30MPBFI8","MachineName":"BERINNOTEBOOK","ProcessId":39024,"ThreadId":33}
2026-05-12 13:24:22 [INF] HTTP GET /assets/images/icons/01.png responded 200 in 26.2334 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLG30MPBFI8:00000081","ConnectionId":"0HNLG30MPBFI8","MachineName":"BERINNOTEBOOK","ProcessId":39024,"ThreadId":47}
2026-05-12 13:24:22 [INF] HTTP GET /assets/images/icons/01.svg responded 200 in 34.1162 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLG30MPBFI8:0000007D","ConnectionId":"0HNLG30MPBFI8","MachineName":"BERINNOTEBOOK","ProcessId":39024,"ThreadId":52}
2026-05-12 13:24:22 [INF] HTTP GET /assets/images/icons/03.png responded 200 in 8.8157 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLG30MPBFI8:0000008D","ConnectionId":"0HNLG30MPBFI8","MachineName":"BERINNOTEBOOK","ProcessId":39024,"ThreadId":51}
2026-05-12 13:24:22 [INF] HTTP GET /assets/images/icons/08.png responded 200 in 28.8784 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLG30MPBFI8:00000085","ConnectionId":"0HNLG30MPBFI8","MachineName":"BERINNOTEBOOK","ProcessId":39024,"ThreadId":38}
2026-05-12 13:24:22 [INF] HTTP GET /assets/images/icons/07.png responded 200 in 43.9353 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLG30MPBFI8:00000083","ConnectionId":"0HNLG30MPBFI8","MachineName":"BERINNOTEBOOK","ProcessId":39024,"ThreadId":33}
2026-05-12 13:24:22 [INF] HTTP GET /assets/images/icons/04.png responded 200 in 51.4885 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLG30MPBFI8:00000089","ConnectionId":"0HNLG30MPBFI8","MachineName":"BERINNOTEBOOK","ProcessId":39024,"ThreadId":53}
2026-05-12 13:24:22 [INF] HTTP GET /assets/images/icons/06.png responded 200 in 36.8962 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLG30MPBFI8:0000008F","ConnectionId":"0HNLG30MPBFI8","MachineName":"BERINNOTEBOOK","ProcessId":39024,"ThreadId":50}
2026-05-12 13:24:22 [INF] HTTP GET /css/custom.css responded 200 in 99.3979 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLG30MPBFI8:0000007B","ConnectionId":"0HNLG30MPBFI8","MachineName":"BERINNOTEBOOK","ProcessId":39024,"ThreadId":50}
2026-05-12 13:24:22 [INF] HTTP GET /assets/images/icons/05.png responded 200 in 47.8832 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLG30MPBFI8:0000008B","ConnectionId":"0HNLG30MPBFI8","MachineName":"BERINNOTEBOOK","ProcessId":39024,"ThreadId":54}
2026-05-12 13:24:22 [INF] HTTP GET /assets/js/main.js responded 200 in 69.2956 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLG30MPBFI8:00000097","ConnectionId":"0HNLG30MPBFI8","MachineName":"BERINNOTEBOOK","ProcessId":39024,"ThreadId":45}
2026-05-12 13:24:22 [INF] HTTP GET /assets/images/avatar/user-2.svg responded 200 in 134.0862 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLG30MPBFI8:0000007F","ConnectionId":"0HNLG30MPBFI8","MachineName":"BERINNOTEBOOK","ProcessId":39024,"ThreadId":38}
2026-05-12 13:24:22 [INF] HTTP GET /assets/js/plugins/bootstrap.min.js responded 200 in 125.2185 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLG30MPBFI8:00000095","ConnectionId":"0HNLG30MPBFI8","MachineName":"BERINNOTEBOOK","ProcessId":39024,"ThreadId":45}
2026-05-12 13:24:22 [INF] HTTP GET /assets/js/plugins/jquery.min.js responded 200 in 141.0418 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLG30MPBFI8:00000091","ConnectionId":"0HNLG30MPBFI8","MachineName":"BERINNOTEBOOK","ProcessId":39024,"ThreadId":38}
2026-05-12 13:24:22 [INF] HTTP GET /assets/js/plugins/swiper.js responded 200 in 132.0548 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLG30MPBFI8:00000093","ConnectionId":"0HNLG30MPBFI8","MachineName":"BERINNOTEBOOK","ProcessId":39024,"ThreadId":33}
2026-05-12 13:24:22 [INF] HTTP GET /assets/css/vendor/bootstrap.min.css responded 200 in 242.5786 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLG30MPBFI8:00000077","ConnectionId":"0HNLG30MPBFI8","MachineName":"BERINNOTEBOOK","ProcessId":39024,"ThreadId":38}
2026-05-12 13:24:22 [INF] HTTP GET /assets/css/style.css responded 200 in 227.9673 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLG30MPBFI8:00000079","ConnectionId":"0HNLG30MPBFI8","MachineName":"BERINNOTEBOOK","ProcessId":39024,"ThreadId":49}
2026-05-12 13:24:22 [INF] HTTP GET /assets/css/plugins/fontawesome-6.css responded 200 in 285.9320 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLG30MPBFI8:00000073","ConnectionId":"0HNLG30MPBFI8","MachineName":"BERINNOTEBOOK","ProcessId":39024,"ThreadId":53}
2026-05-12 13:24:22 [INF] HTTP GET /assets/fonts/fa-solid-900.woff2 responded 200 in 35.1895 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLG30MPBFI8:0000009B","ConnectionId":"0HNLG30MPBFI8","MachineName":"BERINNOTEBOOK","ProcessId":39024,"ThreadId":56}
2026-05-12 13:24:22 [INF] HTTP GET /assets/fonts/fa-regular-400.woff2 responded 200 in 37.1543 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLG30MPBFI8:0000009D","ConnectionId":"0HNLG30MPBFI8","MachineName":"BERINNOTEBOOK","ProcessId":39024,"ThreadId":54}
2026-05-12 13:24:22 [INF] HTTP GET /assets/images/fav.png responded 200 in 2.7413 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLG30MPBFI8:0000009F","ConnectionId":"0HNLG30MPBFI8","MachineName":"BERINNOTEBOOK","ProcessId":39024,"ThreadId":50}
2026-05-12 13:24:24 [INF] HTTP GET /Admin/DataCapture responded 200 in 10.9626 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLG30MPBFI8:000000A1","ConnectionId":"0HNLG30MPBFI8","MachineName":"BERINNOTEBOOK","ProcessId":39024,"ThreadId":47}
2026-05-12 13:24:24 [INF] HTTP GET /assets/images/icons/03.png responded 200 in 20.1565 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLG30MPBFI8:000000BD","ConnectionId":"0HNLG30MPBFI8","MachineName":"BERINNOTEBOOK","ProcessId":39024,"ThreadId":58}
2026-05-12 13:24:24 [INF] HTTP GET /assets/images/icons/01.svg responded 200 in 41.2984 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLG30MPBFI8:000000AD","ConnectionId":"0HNLG30MPBFI8","MachineName":"BERINNOTEBOOK","ProcessId":39024,"ThreadId":58}
2026-05-12 13:24:24 [INF] HTTP GET /assets/images/icons/01.png responded 200 in 57.9855 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLG30MPBFI8:000000B1","ConnectionId":"0HNLG30MPBFI8","MachineName":"BERINNOTEBOOK","ProcessId":39024,"ThreadId":53}
2026-05-12 13:24:24 [INF] HTTP GET /css/custom.css responded 200 in 76.9864 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLG30MPBFI8:000000AB","ConnectionId":"0HNLG30MPBFI8","MachineName":"BERINNOTEBOOK","ProcessId":39024,"ThreadId":60}
2026-05-12 13:24:24 [INF] HTTP GET /assets/images/icons/08.png responded 200 in 71.7897 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLG30MPBFI8:000000B5","ConnectionId":"0HNLG30MPBFI8","MachineName":"BERINNOTEBOOK","ProcessId":39024,"ThreadId":47}
2026-05-12 13:24:24 [INF] HTTP GET /assets/images/icons/04.png responded 200 in 79.4323 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLG30MPBFI8:000000B7","ConnectionId":"0HNLG30MPBFI8","MachineName":"BERINNOTEBOOK","ProcessId":39024,"ThreadId":45}
2026-05-12 13:24:24 [INF] HTTP GET /assets/css/plugins/swiper.css responded 200 in 98.3132 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLG30MPBFI8:000000A5","ConnectionId":"0HNLG30MPBFI8","MachineName":"BERINNOTEBOOK","ProcessId":39024,"ThreadId":49}
2026-05-12 13:24:24 [INF] HTTP GET /assets/images/icons/07.png responded 200 in 72.1811 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLG30MPBFI8:000000B3","ConnectionId":"0HNLG30MPBFI8","MachineName":"BERINNOTEBOOK","ProcessId":39024,"ThreadId":61}
2026-05-12 13:24:24 [INF] HTTP GET /assets/js/main.js responded 200 in 42.3146 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLG30MPBFI8:000000C7","ConnectionId":"0HNLG30MPBFI8","MachineName":"BERINNOTEBOOK","ProcessId":39024,"ThreadId":45}
2026-05-12 13:24:24 [INF] HTTP GET /assets/images/avatar/user-2.svg responded 200 in 98.2035 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLG30MPBFI8:000000AF","ConnectionId":"0HNLG30MPBFI8","MachineName":"BERINNOTEBOOK","ProcessId":39024,"ThreadId":45}
2026-05-12 13:24:24 [INF] HTTP GET /assets/images/icons/05.png responded 200 in 95.6574 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLG30MPBFI8:000000B9","ConnectionId":"0HNLG30MPBFI8","MachineName":"BERINNOTEBOOK","ProcessId":39024,"ThreadId":33}
2026-05-12 13:24:24 [INF] HTTP GET /assets/images/icons/06.png responded 200 in 98.6795 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLG30MPBFI8:000000BF","ConnectionId":"0HNLG30MPBFI8","MachineName":"BERINNOTEBOOK","ProcessId":39024,"ThreadId":47}
2026-05-12 13:24:24 [INF] HTTP GET /assets/js/plugins/bootstrap.min.js responded 200 in 92.1272 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLG30MPBFI8:000000C5","ConnectionId":"0HNLG30MPBFI8","MachineName":"BERINNOTEBOOK","ProcessId":39024,"ThreadId":49}
2026-05-12 13:24:24 [INF] HTTP GET /assets/js/plugins/swiper.js responded 200 in 142.8286 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLG30MPBFI8:000000C3","ConnectionId":"0HNLG30MPBFI8","MachineName":"BERINNOTEBOOK","ProcessId":39024,"ThreadId":33}
2026-05-12 13:24:24 [INF] HTTP GET /assets/js/plugins/jquery.min.js responded 200 in 142.7609 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLG30MPBFI8:000000C1","ConnectionId":"0HNLG30MPBFI8","MachineName":"BERINNOTEBOOK","ProcessId":39024,"ThreadId":38}
2026-05-12 13:24:24 [INF] HTTP GET /assets/css/vendor/bootstrap.min.css responded 200 in 182.5186 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLG30MPBFI8:000000A7","ConnectionId":"0HNLG30MPBFI8","MachineName":"BERINNOTEBOOK","ProcessId":39024,"ThreadId":47}
2026-05-12 13:24:24 [INF] HTTP GET /assets/css/style.css responded 200 in 187.4304 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLG30MPBFI8:000000A9","ConnectionId":"0HNLG30MPBFI8","MachineName":"BERINNOTEBOOK","ProcessId":39024,"ThreadId":45}
2026-05-12 13:24:24 [INF] HTTP GET /assets/css/plugins/fontawesome-6.css responded 200 in 234.8944 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLG30MPBFI8:000000A3","ConnectionId":"0HNLG30MPBFI8","MachineName":"BERINNOTEBOOK","ProcessId":39024,"ThreadId":38}
2026-05-12 13:24:24 [INF] HTTP GET /assets/fonts/fa-solid-900.woff2 responded 200 in 34.2912 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLG30MPBFI8:000000CB","ConnectionId":"0HNLG30MPBFI8","MachineName":"BERINNOTEBOOK","ProcessId":39024,"ThreadId":54}
2026-05-12 13:24:24 [INF] HTTP GET /assets/fonts/fa-regular-400.woff2 responded 200 in 35.7892 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLG30MPBFI8:000000CD","ConnectionId":"0HNLG30MPBFI8","MachineName":"BERINNOTEBOOK","ProcessId":39024,"ThreadId":55}
2026-05-12 13:24:24 [INF] HTTP GET /assets/images/fav.png responded 200 in 3.7572 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLG30MPBFI8:000000CF","ConnectionId":"0HNLG30MPBFI8","MachineName":"BERINNOTEBOOK","ProcessId":39024,"ThreadId":60}
2026-05-12 13:24:25 [INF] HTTP GET /Admin/DataCapture responded 200 in 31.4380 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLG30MPBFI8:000000D1","ConnectionId":"0HNLG30MPBFI8","MachineName":"BERINNOTEBOOK","ProcessId":39024,"ThreadId":62}
2026-05-12 13:24:25 [INF] HTTP GET /assets/images/icons/01.svg responded 200 in 57.0885 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLG30MPBFI8:000000DD","ConnectionId":"0HNLG30MPBFI8","MachineName":"BERINNOTEBOOK","ProcessId":39024,"ThreadId":49}
2026-05-12 13:24:25 [INF] HTTP GET /assets/images/icons/01.png responded 200 in 60.1091 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLG30MPBFI8:000000E1","ConnectionId":"0HNLG30MPBFI8","MachineName":"BERINNOTEBOOK","ProcessId":39024,"ThreadId":49}
2026-05-12 13:24:25 [INF] HTTP GET /assets/images/icons/07.png responded 200 in 60.4654 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLG30MPBFI8:000000E3","ConnectionId":"0HNLG30MPBFI8","MachineName":"BERINNOTEBOOK","ProcessId":39024,"ThreadId":33}
2026-05-12 13:24:25 [INF] HTTP GET /assets/images/icons/05.png responded 200 in 61.5629 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLG30MPBFI8:000000EB","ConnectionId":"0HNLG30MPBFI8","MachineName":"BERINNOTEBOOK","ProcessId":39024,"ThreadId":33}
2026-05-12 13:24:25 [INF] HTTP GET /assets/images/icons/04.png responded 200 in 62.5368 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLG30MPBFI8:000000E9","ConnectionId":"0HNLG30MPBFI8","MachineName":"BERINNOTEBOOK","ProcessId":39024,"ThreadId":49}
2026-05-12 13:24:25 [INF] HTTP GET /assets/images/icons/08.png responded 200 in 63.4346 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLG30MPBFI8:000000E7","ConnectionId":"0HNLG30MPBFI8","MachineName":"BERINNOTEBOOK","ProcessId":39024,"ThreadId":33}
2026-05-12 13:24:25 [INF] HTTP GET /assets/css/plugins/swiper.css responded 200 in 61.4801 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLG30MPBFI8:000000D5","ConnectionId":"0HNLG30MPBFI8","MachineName":"BERINNOTEBOOK","ProcessId":39024,"ThreadId":59}
2026-05-12 13:24:25 [INF] HTTP GET /assets/images/icons/03.png responded 200 in 67.1882 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLG30MPBFI8:000000ED","ConnectionId":"0HNLG30MPBFI8","MachineName":"BERINNOTEBOOK","ProcessId":39024,"ThreadId":53}
2026-05-12 13:24:26 [INF] HTTP GET /assets/js/main.js responded 200 in 68.2018 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLG30MPBFI8:000000F7","ConnectionId":"0HNLG30MPBFI8","MachineName":"BERINNOTEBOOK","ProcessId":39024,"ThreadId":52}
2026-05-12 13:24:26 [INF] HTTP GET /assets/images/icons/06.png responded 200 in 70.0810 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLG30MPBFI8:000000EF","ConnectionId":"0HNLG30MPBFI8","MachineName":"BERINNOTEBOOK","ProcessId":39024,"ThreadId":54}
2026-05-12 13:24:26 [INF] HTTP GET /css/custom.css responded 200 in 86.5282 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLG30MPBFI8:000000DB","ConnectionId":"0HNLG30MPBFI8","MachineName":"BERINNOTEBOOK","ProcessId":39024,"ThreadId":60}
2026-05-12 13:24:26 [INF] HTTP GET /assets/images/avatar/user-2.svg responded 200 in 93.0779 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLG30MPBFI8:000000DF","ConnectionId":"0HNLG30MPBFI8","MachineName":"BERINNOTEBOOK","ProcessId":39024,"ThreadId":59}
2026-05-12 13:24:26 [INF] HTTP GET /assets/js/plugins/bootstrap.min.js responded 200 in 96.3477 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLG30MPBFI8:000000F5","ConnectionId":"0HNLG30MPBFI8","MachineName":"BERINNOTEBOOK","ProcessId":39024,"ThreadId":45}
2026-05-12 13:24:26 [INF] HTTP GET /assets/js/plugins/jquery.min.js responded 200 in 100.1010 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLG30MPBFI8:000000F1","ConnectionId":"0HNLG30MPBFI8","MachineName":"BERINNOTEBOOK","ProcessId":39024,"ThreadId":52}
2026-05-12 13:24:26 [INF] HTTP GET /assets/js/plugins/swiper.js responded 200 in 102.2553 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLG30MPBFI8:000000F3","ConnectionId":"0HNLG30MPBFI8","MachineName":"BERINNOTEBOOK","ProcessId":39024,"ThreadId":38}
2026-05-12 13:24:26 [INF] HTTP GET /assets/css/vendor/bootstrap.min.css responded 200 in 123.4975 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLG30MPBFI8:000000D7","ConnectionId":"0HNLG30MPBFI8","MachineName":"BERINNOTEBOOK","ProcessId":39024,"ThreadId":50}
2026-05-12 13:24:26 [INF] HTTP GET /assets/css/style.css responded 200 in 158.8319 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLG30MPBFI8:000000D9","ConnectionId":"0HNLG30MPBFI8","MachineName":"BERINNOTEBOOK","ProcessId":39024,"ThreadId":45}
2026-05-12 13:24:26 [INF] HTTP GET /assets/css/plugins/fontawesome-6.css responded 200 in 171.9436 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLG30MPBFI8:000000D3","ConnectionId":"0HNLG30MPBFI8","MachineName":"BERINNOTEBOOK","ProcessId":39024,"ThreadId":61}
2026-05-12 13:24:26 [INF] HTTP GET /assets/fonts/fa-solid-900.woff2 responded 200 in 37.4775 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLG30MPBFI8:000000FB","ConnectionId":"0HNLG30MPBFI8","MachineName":"BERINNOTEBOOK","ProcessId":39024,"ThreadId":50}
2026-05-12 13:24:26 [INF] HTTP GET /assets/fonts/fa-regular-400.woff2 responded 200 in 38.7876 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLG30MPBFI8:000000FD","ConnectionId":"0HNLG30MPBFI8","MachineName":"BERINNOTEBOOK","ProcessId":39024,"ThreadId":50}
2026-05-12 13:24:26 [INF] HTTP GET /assets/images/fav.png responded 200 in 3.7864 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLG30MPBFI8:000000FF","ConnectionId":"0HNLG30MPBFI8","MachineName":"BERINNOTEBOOK","ProcessId":39024,"ThreadId":66}
2026-05-12 13:26:25 [INF] HTTP GET /Admin/DataCapture responded 200 in 20.9655 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLG30MPBFI9:00000001","ConnectionId":"0HNLG30MPBFI9","MachineName":"BERINNOTEBOOK","ProcessId":39024,"ThreadId":69}
2026-05-12 13:26:25 [INF] HTTP GET /assets/css/plugins/swiper.css responded 200 in 18.3714 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLG30MPBFI9:00000005","ConnectionId":"0HNLG30MPBFI9","MachineName":"BERINNOTEBOOK","ProcessId":39024,"ThreadId":69}
2026-05-12 13:26:25 [INF] HTTP GET /assets/images/icons/01.svg responded 200 in 84.8345 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLG30MPBFI9:0000000D","ConnectionId":"0HNLG30MPBFI9","MachineName":"BERINNOTEBOOK","ProcessId":39024,"ThreadId":69}
2026-05-12 13:26:25 [INF] HTTP GET /assets/images/icons/07.png responded 200 in 135.1217 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLG30MPBFI9:00000013","ConnectionId":"0HNLG30MPBFI9","MachineName":"BERINNOTEBOOK","ProcessId":39024,"ThreadId":73}
2026-05-12 13:26:25 [INF] HTTP GET /assets/images/avatar/user-2.svg responded 200 in 135.4288 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLG30MPBFI9:0000000F","ConnectionId":"0HNLG30MPBFI9","MachineName":"BERINNOTEBOOK","ProcessId":39024,"ThreadId":72}
2026-05-12 13:26:25 [INF] HTTP GET /assets/images/icons/01.png responded 200 in 124.2019 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLG30MPBFI9:00000011","ConnectionId":"0HNLG30MPBFI9","MachineName":"BERINNOTEBOOK","ProcessId":39024,"ThreadId":74}
2026-05-12 13:26:25 [INF] HTTP GET /assets/images/icons/05.png responded 200 in 103.3640 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLG30MPBFI9:00000019","ConnectionId":"0HNLG30MPBFI9","MachineName":"BERINNOTEBOOK","ProcessId":39024,"ThreadId":76}
2026-05-12 13:26:25 [INF] HTTP GET /assets/images/icons/08.png responded 200 in 134.3390 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLG30MPBFI9:00000015","ConnectionId":"0HNLG30MPBFI9","MachineName":"BERINNOTEBOOK","ProcessId":39024,"ThreadId":75}
2026-05-12 13:26:25 [INF] HTTP GET /assets/images/icons/03.png responded 200 in 108.5011 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLG30MPBFI9:0000001B","ConnectionId":"0HNLG30MPBFI9","MachineName":"BERINNOTEBOOK","ProcessId":39024,"ThreadId":75}
2026-05-12 13:26:25 [INF] HTTP GET /assets/images/icons/06.png responded 200 in 96.4211 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLG30MPBFI9:0000001D","ConnectionId":"0HNLG30MPBFI9","MachineName":"BERINNOTEBOOK","ProcessId":39024,"ThreadId":80}
2026-05-12 13:26:25 [INF] HTTP GET /assets/images/icons/04.png responded 200 in 80.2301 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLG30MPBFI9:00000017","ConnectionId":"0HNLG30MPBFI9","MachineName":"BERINNOTEBOOK","ProcessId":39024,"ThreadId":83}
2026-05-12 13:26:25 [INF] HTTP GET /css/custom.css responded 200 in 223.7693 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLG30MPBFI9:0000000B","ConnectionId":"0HNLG30MPBFI9","MachineName":"BERINNOTEBOOK","ProcessId":39024,"ThreadId":72}
